Date,Title,Body
7/31/15,"Qualcomm wins appeal in $173 mln ParkerVision case,Qualcomm wins appeal in $173 million ParkerVision case,UPDATE 1-Qualcomm wins appeal in $173 mln ParkerVision case,Qualcomm wins appeal in $173 mln ParkerVision case","NEW YORK A U.S. appeals court on Friday upheld alower court's decision to clear Qualcomm Inc in apatent lawsuit by wireless chip developer ParkerVision Inc, allowing it to escape a $173 million verdict forinfringement.,NEW YORK A U.S. appeals court on Friday upheld a lower court's decision to clear Qualcomm Inc in a patent lawsuit by wireless chip developer ParkerVision Inc, allowing it to escape a $173 million verdict for infringement.,NEW YORK, July 31 A U.S. appeals court on Fridayupheld a lower court's decision to clear Qualcomm Inc in a patent lawsuit by wireless chip developer ParkerVision Inc, allowing it to escape a $173 million verdict forinfringement.,NEW YORK, July 31 A U.S. appeals court on Fridayupheld a lower court's decision to clear Qualcomm Inc in a patent lawsuit by ParkerVision Inc, allowing it toescape a $173 million verdict for infringement."
8/11/15,,
8/12/15,China's Tsinghua to invest $4.7 bln in mobile chips-China Daily,"SHANGHAI, Aug 12 China's Tsinghua Holdings plansto invest at least 30 billion yuan ($4.74 billion) in developingmobile chip technology to challenge industry leader QualcommInc's market dominance, the China Daily newspaperreported on Wednesday."
8/14/15,,
8/17/15,,
8/16/15,,
8/18/15,,
8/15/15,,
8/21/15,,
8/19/15,,
8/20/15,,
8/23/15,,
8/25/15,,
8/27/15,,
8/22/15,,
8/26/15,"Ex-Merrill Lynch broker spared prison in Qualcomm insider trading case,Qualcomm sells UK spectrum rights to Vodafone and CK Hutchison -Bloomberg","A former Merrill Lynch stock broker was sparedprison after admitting to concealing a Qualcomm Inc executive'sinsider trading and obstructing a subsequent investigation.,Aug 26 Chipmaker Qualcomm Inc has soldits U.K. spectrum rights to Vodafone Group Plc and CKHutchison Holdings Ltd for about 200 million pounds($313.8 million), Bloomberg reported, citing people familiarwith the matter."
7/24/15,"BRIEF-CSR says China clears Qualcomm's acquisition of CSR,Qualcomm's potential break-up could lead to courtship with Intel","* Acquisition of CSR by Qualcomm has been cleared byMinistry of Commerce of People's Republic of China,Wall Street says Intel Corp  is the best suitor for Qualcomm Inc's  chip unit, if the maker of Snapdragon mobile processors decides to break itself up."
8/29/15,,
9/1/15,,
8/30/15,,
8/5/15,,
8/13/15,,
7/25/15,,
8/24/15,,
9/3/15,Qualcomm president says splitting company may not create value,"NEW YORK Qualcomm Inc's  President Derek Aberle, under pressure from activist hedge fund Jana Partners to improve the licensing and chip design firm's stock performance, on Thursday sounded a cautionary note about a potential breakup of the company."
9/8/15,,
9/6/15,,
8/28/15,,
8/31/15,,
9/10/15,,
9/13/15,,
9/11/15,,
9/2/15,,
9/9/15,,
9/4/15,,
9/14/15,,
9/7/15,,
9/5/15,,
9/20/15,,
9/21/15,,
9/19/15,,
9/15/15,,
9/17/15,,
9/24/15,,
9/12/15,,
9/23/15,,
9/22/15,,
9/28/15,,
9/29/15,,
9/27/15,,
9/30/15,,
9/16/15,,
9/18/15,,
09/31/2015,,
10/1/15,,
10/5/15,,
10/6/15,,
10/8/15,,
10/9/15,,
9/25/15,,
10/10/15,,
10/13/15,,
10/11/15,,
10/14/15,,
10/15/15,,
10/17/15,,
10/2/15,,
10/4/15,,
10/18/15,,
10/19/15,,
10/20/15,"BRIEF-Wuhan Tianyu Information, Qualcomm's units in cooperation agreement","Further company coverage:  (Reporting by Hong Kong and Singapore newsrooms)"
10/21/15,,
10/22/15,,
10/24/15,,
10/25/15,,
10/27/15,,
10/28/15,,
10/12/15,,
10/29/15,,
9/26/15,,
10/31/15,,
11/1/15,,
10/26/15,,
11/2/15,,
10/30/15,,
10/16/15,,
10/7/15,,
11/7/15,,
11/8/15,,
11/3/15,,
11/9/15,,
11/4/15,"China woes hurt chipmaker Qualcomm's profit forecast,UPDATE 2-China woes hurt chipmaker Qualcomm's profit forecast,Chipmaker Qualcomm's quarterly profit plunges 44 pct","Qualcomm Inc  forecast first-quarter profit way below analysts' expectations as the chipmaker struggles against fierce competition from Chinese and Taiwanese rivals, and faces delays in closing new licensing agreements in China.,* Shares fall about 6 pct after market (Adds details from conference call, forecast; updates shares),Nov 4 Chipmaker Qualcomm Inc's quarterly profit plunged 44 percent as the company was hurt byfierce competition and it took longer than expected to close newlicense agreements in China."
11/5/15,China woes hurt chipmaker Qualcomm's profit forecast,"Qualcomm Inc forecast first-quarter profit way below analysts' expectations as the chipmaker struggles against fierce competition from Chinese and Taiwanese rivals, and faces delays in closing new licensing agreements in China."
11/6/15,,
11/10/15,,
11/11/15,,
11/12/15,,
11/14/15,,
11/15/15,,
11/13/15,,
11/16/15,,
11/18/15,,
11/21/15,,
11/20/15,,
11/23/15,,
11/22/15,,
11/25/15,,
11/28/15,,
11/27/15,,
11/17/15,,
11/19/15,,
11/26/15,,
11/29/15,,
11/31/2015,,
12/1/15,,
12/3/15,,
12/4/15,,
12/5/15,,
12/6/15,,
12/7/15,,
12/9/15,,
10/23/15,,
12/10/15,,
12/13/15,,
12/14/15,,
12/12/15,,
12/11/15,,
12/15/15,"Qualcomm decides against breakup, says current structure best,CORRECTED-UPDATE 3-Qualcomm decides against breakup, says current structure best,Qualcomm says to maintain current corporate structure","Qualcomm Inc has decided not to split into separate chipmaking and technology licensing businesses, concluding a six-month strategic review instigated by hedge fund Jana Partners.,Dec 15 Qualcomm Inc has decided not tosplit into separate chipmaking and technology licensingbusinesses, concluding a six-month strategic review instigatedby hedge fund Jana Partners.,Dec 15 Qualcomm Inc has decided not toseparate its chipmaking and technology licensing businesses,concluding a six-month strategic review pushed by hedge fundJana Partners."
12/2/15,"Qualcomm to license patents to Chinese mobile phone maker Xiaomi,UPDATE 1-Qualcomm to license patents to Chinese mobile phone maker Xiaomi,Qualcomm to license patents to Chinese mobile phone maker Xiaomi","Chipmaker Qualcomm Inc signed a licensing pact with Xiaomi Technology Co Ltd [XTC.UL] that allows the Chinese smartphone maker to use its patents to make and sell 3G and 4G devices.,Dec 2 Chipmaker Qualcomm Inc signed alicensing pact with Xiaomi Technology Co Ltd thatallows the Chinese smartphone maker to use its patents to makeand sell 3G and 4G devices.,Dec 2 Chipmaker Qualcomm Inc signed alicensing pact with Xiaomi Technology Co Ltd that allows theChinese smartphone maker to use its patents to make and sell 3Gand 4G devices."
10/3/15,,
12/17/15,,
12/19/15,,
12/20/15,,
12/18/15,,
12/22/15,,
12/24/15,,
12/25/15,,
12/26/15,,
12/27/15,,
12/8/15,EU antitrust regulators accuse Qualcomm of hindering rivals,"BRUSSELS, Dec 8 European Union antitrustregulators charged U.S. chipmaker Qualcomm on Tuesdayof using anti-competitive practices to block rivals."
12/29/15,,
12/30/15,,
11/30/15,,
1/1/16,,
12/31/15,,
1/2/16,,
1/5/16,,
12/23/15,,
1/3/16,,
1/4/16,,
12/16/15,,
1/6/16,,
1/7/16,,
1/8/16,,
1/10/16,,
1/9/16,,
1/11/16,,
1/12/16,,
1/14/16,"Samsung Electronics to produce new Qualcomm chips in blow to TSMC,UPDATE 2-Samsung Elec to produce new Qualcomm chips in blow to TSMC","SEOUL Qualcomm Inc said on Thursday Samsung Electronics Co Ltd will become the sole manufacturer of its new flagship mobile chip, a major boost for the South Korean tech giant as it vies for deals with bigger rival TSMC.,* Snapdragon 820 could generate more than $1B in revenue-analyst"
1/16/16,,
1/17/16,Qualcomm unveils $280 million joint venture with Chinese province,"NEW YORK Qualcomm Inc and the provincial government of Guizhou in southwest China unveiled on Sunday a $280 million joint venture for the design, development and sale of advanced server technology, as the U.S. chipmaker deepens its Chinese relations."
1/18/16,,
1/13/16,,
1/19/16,,
1/15/16,,
1/21/16,,
11/24/15,,
1/22/16,,
1/25/16,,
1/23/16,,
1/28/16,,
12/21/15,,
1/30/16,,
1/20/16,GSK said to be in talks with Qualcomm to form JV: Bloomberg,"Pharmaceutical group GlaxoSmithKline Plc  is said to be in discussions with chipmaker Qualcomm Inc  to form a joint venture as GSK looks for ways to develop medical technology, Bloomberg reported on Wednesday."
1/29/16,,
1/31/16,,
2/4/16,,
1/26/16,,
2/1/16,,
2/3/16,,
2/6/16,,
2/5/16,,
2/8/16,,
1/24/16,,
12/28/15,,
2/7/16,,
2/11/16,,
2/14/16,,
2/10/16,,
2/9/16,,
2/12/16,,
2/15/16,,
2/13/16,,
1/27/16,"Qualcomm forecasts weak profit as demand slows for mobile chips,UPDATE 2-Qualcomm forecasts weak profit as demand slows for mobile chips,Qualcomm's quarterly revenue falls 18.7 pct","Qualcomm Inc forecast current-quarter profit below analysts' expectations as demand weakens for its chips used in mobile devices in a slowing market.,* Shares down 3 pct after market (Adds details, analyst comment; updates shares),Jan 27 Qualcomm Inc's quarterly revenuefell 18.7 percent as demand for its chips for mobile devicesdeclined amid stiff competition from Chinese and Taiwaneserivals."
2/19/16,,
2/20/16,,
2/17/16,,
2/21/16,,
2/22/16,,
2/23/16,,
2/26/16,,
2/27/16,,
2/24/16,,
2/29/16,,
2/28/16,,
2/16/16,,
02/30/2016,"U.S. fines Qualcomm for hiring relatives of China officials: SEC,U.S. fines Qualcomm for hiring relatives of China officials -SEC,UPDATE 2-U.S. fines Qualcomm for hiring relatives of China officials -SEC,BRIEF-Qualcomm enters into settlement with U.S. SEC,U.S. fines Qualcomm for hiring relatives of China officials -SEC","Qualcomm Inc has agreed to pay $7.5 million to settle charges it violated U.S. anti-bribery laws by hiring relatives of Chinese officials to obtain business, the U.S. Securities and Exchange Commission said on Tuesday.,Qualcomm Inc has agreed to pay $7.5million to settle charges it violated U.S. anti-bribery laws byhiring relatives of Chinese officials to obtain business, theU.S. Securities and Exchange Commission said on Tuesday.,March 1 Qualcomm Inc has agreed to pay$7.5 million to settle charges it violated U.S. anti-briberylaws by hiring relatives of Chinese officials to obtainbusiness, the U.S. Securities and Exchange Commission said onTuesday.,* Qualcomm enters into settlement with U.S. Securities andExchange Commission with respect to its Foreign CorruptPractices Act investigation,March 1 Qualcomm Inc has agreed to pay$7.5 million to settle charges that it violated U.S.anti-bribery laws by hiring relatives of Chinese officials toobtain business, the U.S. Securities and Exchange Commissionsaid on Tuesday."
2/25/16,,
3/4/16,,
02/31/2016,,
3/2/16,,
3/8/16,,
2/2/16,Magic Leap raises $793.5 mln in funding round led by Alibaba,"Feb 2 Magic Leap Inc, a startup focused onaugmented reality technology, said on Tuesday it had raised$793.5 million in a funding round led by Chinese ecommerce giantAlibaba Group Holding Ltd."
3/9/16,,
3/10/16,,
3/11/16,,
3/12/16,,
3/5/16,,
3/13/16,,
2/18/16,,
3/15/16,,
3/17/16,BRIEF-Qualcomm appoints mary gendron as senior vice president and chief information officer,"* Qualcomm appoints Mary Gendron as senior vice presidentand chief information officer"
3/14/16,"BRIEF-Goertek, Qualcomm sign agreements on chips and software cooperation","* Says signs agreements with  Qualcomm and units onchips and software cooperation"
3/20/16,,
3/7/16,,
3/21/16,,
3/6/16,,
3/22/16,,
3/24/16,,
3/23/16,,
3/16/16,,
3/26/16,,
3/19/16,,
3/18/16,,
3/27/16,,
3/30/16,,
3/28/16,,
4/1/16,"BRIEF-Qualcomm, Ricardo sign license agreement","* Qualcomm and ricardo sign commercial wireless electricvehicle charging license agreement"
4/2/16,,
4/3/16,,
4/4/16,,
4/5/16,,
4/6/16,,
3/31/16,,
4/8/16,BRIEF-Qualcomm says quarterly cash dividend of $0.53 per share,"* Announced a quarterly cash dividend of $0.53 per commonshare"
4/11/16,,
4/10/16,,
4/12/16,,
3/25/16,,
3/1/16,"U.S. fines Qualcomm for hiring relatives of China officials: SEC,U.S. fines Qualcomm for hiring relatives of China officials -SEC,UPDATE 2-U.S. fines Qualcomm for hiring relatives of China officials -SEC,BRIEF-Qualcomm enters into settlement with U.S. SEC,U.S. fines Qualcomm for hiring relatives of China officials -SEC","Qualcomm Inc has agreed to pay $7.5 million to settle charges it violated U.S. anti-bribery laws by hiring relatives of Chinese officials to obtain business, the U.S. Securities and Exchange Commission said on Tuesday.,Qualcomm Inc has agreed to pay $7.5million to settle charges it violated U.S. anti-bribery laws byhiring relatives of Chinese officials to obtain business, theU.S. Securities and Exchange Commission said on Tuesday.,March 1 Qualcomm Inc has agreed to pay$7.5 million to settle charges it violated U.S. anti-briberylaws by hiring relatives of Chinese officials to obtainbusiness, the U.S. Securities and Exchange Commission said onTuesday.,* Qualcomm enters into settlement with U.S. Securities andExchange Commission with respect to its Foreign CorruptPractices Act investigation,March 1 Qualcomm Inc has agreed to pay$7.5 million to settle charges that it violated U.S.anti-bribery laws by hiring relatives of Chinese officials toobtain business, the U.S. Securities and Exchange Commissionsaid on Tuesday."
